-3783.814952375787,-3780.214807220735,-3772.288420076649,-3779.269351435051
-3775.131333458101,-3781.118699133588,-3766.930874879371,-3780.948978740853
-3773.277684144919,-3781.118699133588,-3778.689921343551,-3779.445867320919
-3773.261291711113,-3783.921722224881,-3780.112224838937,-3779.642899191753
-3776.041741302268,-3781.625658030211,-3775.378560931076,-3773.145608466101
-3774.581185600983,-3780.815624449441,-3775.118860454186,-3776.123501733363
-3780.648707382383,-3781.151487454047,-3776.925889049913,-3776.804772397727
-3783.58040361513,-3784.39866583149,-3776.990801247745,-3777.542794095019
-3784.554105691283,-3783.237055469108,-3776.990801247745,-3776.334359736422
-3784.384841881304,-3780.564768246542,-3779.754153291717,-3776.334359736422
-3777.883698132795,-3781.773256696731,-3772.767936844448,-3772.600396123999
-3779.567766448291,-3783.957135918512,-3772.349845097319,-3773.66401042594
-3778.849542111709,-3784.861927852761,-3772.349845097319,-3776.880576553349
-3777.732060276263,-3778.219910194299,-3772.349845097319,-3779.33234428592
-3777.187303002888,-3780.711770224682,-3774.026267622597,-3778.338715422797
-3776.857442464452,-3777.09327977354,-3774.055869057453,-3784.294188201702
-3778.776060292293,-3776.004685531902,-3774.055869057453,-3784.238318137506
-3773.086890595293,-3774.86302432899,-3774.055869057453,-3787.746910827386
-3775.985814640108,-3776.70829925502,-3772.136546817557,-3789.809080665563
-3774.868932904352,-3780.508773206762,-3770.939187688947,-3788.035759255457
-3777.813405071051,-3779.96344691109,-3776.168046451841,-3786.447365546657
-3779.061083706465,-3783.721411642759,-3776.539038986648,-3779.990570060893
-3779.061083706465,-3782.936429293437,-3776.539038986648,-3779.274485478842
-3780.034551037095,-3785.474942447138,-3776.539038986648,-3777.991230900164
-3778.555919296059,-3787.159108390803,-3779.0028580541,-3777.800183619551
-3777.41021986827,-3792.08371780883,-3775.311798864176,-3775.192744198445
-3777.026069544876,-3794.495725637648,-3771.838350751081,-3776.406648693077
-3784.782467444021,-3798.684087334553,-3772.054223050487,-3775.98199863568
-3784.855420571164,-3796.388383907342,-3772.054223050487,-3778.791477599399
-3783.161567494563,-3796.388383907342,-3773.030871522914,-3776.559258293633
-3784.185893678566,-3789.654262425498,-3774.121274403624,-3775.725560389794
-3773.813147341684,-3789.098503736379,-3773.527300297927,-3777.424957162998
-3777.01881418058,-3792.1663649856,-3773.527300297927,-3780.540882358466
-3775.651451162681,-3792.1663649856,-3773.313484984633,-3784.079017854892
-3774.15976511068,-3794.745856667052,-3774.803311635736,-3782.99828479813
-3777.362001624975,-3787.548217830644,-3782.745216427957,-3779.279158903696
-3773.706453866359,-3788.276979606371,-3782.745216427957,-3783.547887470225
-3774.591429164411,-3789.612466091405,-3776.926241709744,-3777.42168842486
-3776.090160864933,-3789.784343712007,-3776.926241709744,-3776.651148486863
-3775.460678324703,-3792.589918344846,-3776.926241709744,-3779.354492935859
-3782.672114618541,-3791.452628451311,-3776.926241709744,-3777.87918070458
-3777.114269882535,-3793.373875009397,-3768.726596730787,-3778.293662065479
-3777.043686264055,-3795.167505345398,-3768.949177728769,-3785.17421306905
-3776.699214002532,-3801.566891639188,-3767.630926409005,-3787.872737737895
-3777.117653415958,-3799.36554613539,-3768.854723967316,-3780.849803470202
-3779.935869813742,-3795.546269140899,-3767.072139488851,-3779.182305681189
-3779.242073628534,-3795.755173846864,-3769.995725788503,-3780.338167087642
-3780.321347039838,-3794.629815751051,-3770.381349272777,-3777.709108152368
-3776.859751368941,-3790.507349157574,-3772.391254578209,-3776.942623921118
-3782.135744229061,-3793.320965160904,-3772.403535537997,-3786.573948196551
-3780.266717787477,-3797.684934680158,-3772.403535537997,-3785.834006336855
-3779.152892519969,-3793.918600196118,-3772.403535537997,-3787.070073262565
-3780.765705181129,-3793.710616061339,-3767.86636757672,-3783.676478712721
-3779.542551999752,-3792.525130125732,-3767.332665261009,-3783.20365527223
-3780.853655563499,-3794.081952586055,-3767.332665261009,-3783.438081881156
-3782.921305168086,-3793.467506722394,-3765.340004437881,-3779.430894046251
-3785.003168030561,-3793.467506722394,-3767.40664449903,-3780.537663788118
-3791.152456896796,-3791.861647026323,-3766.033965612245,-3783.096286055585
-3786.374632174676,-3790.219291354168,-3777.567631340563,-3781.322701313322
-3785.109480110588,-3788.592048063066,-3781.419309473443,-3778.449281919129
-3780.497644964777,-3788.80280181343,-3790.371583340359,-3778.449281919129
-3784.467162707928,-3794.14816983501,-3791.077654956425,-3780.310628796629
-3781.503013067887,-3793.431340153564,-3782.882305059289,-3781.001391251863
-3781.530977759442,-3790.866914699256,-3781.117271279178,-3779.522887663239
-3784.474165565257,-3792.184082518791,-3781.788611702407,-3776.064060198318
-3782.374668570932,-3794.26203200421,-3775.771584203353,-3774.367378427487
-3779.50560979237,-3794.26203200421,-3775.771584203353,-3775.677026716754
-3781.101304409461,-3792.663399404116,-3774.419332033595,-3775.063871378245
-3784.658084778024,-3791.997549347121,-3774.419332033595,-3773.24378431759
-3789.484886684234,-3792.196099471654,-3774.419332033595,-3776.768476655767
-3789.010766901773,-3791.444023051736,-3773.596276577365,-3780.010092854849
-3789.490329324064,-3788.420043325776,-3775.523459634057,-3780.094051396625
-3786.264259733851,-3784.180357564282,-3775.523459634057,-3777.114605475648
-3783.503262206358,-3782.907282751742,-3778.14069147027,-3774.110140078534
-3783.792603058806,-3781.36292457501,-3776.343534240106,-3787.486578909788
-3783.48832415038,-3781.31381955115,-3779.283369253977,-3788.496417796644
-3771.594829251625,-3780.200340242306,-3776.946755908495,-3785.707529423605
-3774.226654596145,-3783.324127252491,-3776.946755908495,-3777.59836017883
-3781.563657473495,-3781.010804609296,-3776.946755908495,-3778.517697131571
-3779.406487171202,-3776.401289630155,-3778.890844695043,-3781.558811801061
-3783.538522732277,-3778.308148656064,-3778.890844695043,-3781.461490990544
-3784.748271971544,-3783.615169370409,-3780.12466535516,-3782.444055975459
-3787.812324490898,-3775.471860695358,-3778.890844695043,-3782.902812565526
-3785.498073046365,-3776.637295291835,-3778.267068593271,-3789.36397012848
-3793.04066529174,-3776.572120406565,-3781.697477446532,-3790.184455086942
-3783.717661873824,-3778.694956392897,-3787.081438204933,-3788.666775377861
-3783.486668945297,-3778.69127397843,-3787.081438204933,-3778.525771865566
-3783.474158316775,-3779.535716795175,-3784.812453185199,-3780.698588735459
-3785.494595496748,-3776.564136529501,-3786.537920267952,-3789.094082721012
-3780.725290241234,-3774.385082421261,-3784.812453185199,-3787.442291339185
-3780.613194105214,-3773.73217505477,-3782.511005193214,-3793.953396978119
-3779.913780318744,-3773.73217505477,-3781.91554473548,-3793.953396978119
-3774.800467539199,-3773.042327356727,-3781.91554473548,-3792.09332112727
-3773.662139937779,-3772.03323867492,-3778.281255389374,-3794.037318675393
-3772.116459277914,-3778.655137924264,-3778.281255389374,-3794.037318675393
-3770.781945177891,-3776.18742146227,-3778.281255389374,-3792.423721255834
-3770.20880308223,-3777.790725665881,-3779.601553839489,-3790.945279713302
-3774.693130495069,-3777.981345270013,-3778.904605921593,-3794.299205587555
-3778.49389448813,-3776.296386278275,-3778.599096398887,-3789.038681748209
-3775.452392994838,-3777.578178070983,-3781.528922408192,-3782.369768449767
-3770.402453317045,-3776.683635699903,-3774.965745960862,-3785.487857980601
-3772.564986352476,-3776.819960832586,-3776.447196044953,-3789.408442803453
-3774.659450088377,-3769.39744404116,-3775.686830519573,-3788.136466540841
-3772.308989132837,-3767.467512864117,-3775.686830519573,-3784.202697943445
-3777.595836677585,-3768.213826354233,-3775.686830519573,-3786.009379038111
-3778.511980901623,-3772.255284320251,-3775.686830519573,-3781.89901862862
-3779.364817937117,-3770.823214139484,-3772.933142276674,-3780.042165848943
-3775.193435234818,-3769.92814482367,-3772.933142276674,-3780.232588315768
-3769.856557961002,-3776.24262049246,-3772.979005665479,-3778.813461197214
-3771.92533271503,-3777.193996573927,-3774.594924414215,-3779.502383702997
-3772.249177790651,-3777.05409187542,-3774.998648943328,-3782.66230316129
-3770.682491833595,-3770.414311574617,-3779.619458409219,-3788.62104159328
-3771.922485459869,-3772.990844089234,-3778.833957829676,-3788.233003629618
-3772.7260333825,-3772.990844089234,-3778.833957829677,-3788.200169927646
-3776.255561382433,-3775.968271643932,-3778.833957829677,-3785.215481017525
-3779.952249759936,-3777.860630212002,-3778.728040906088,-3784.509014566236
-3772.976477304343,-3775.429761587593,-3775.164175360651,-3786.298666971174
-3773.184821347558,-3775.969554316392,-3786.779879026547,-3788.138143572773
-3778.65760729922,-3776.200763962171,-3786.779879026547,-3790.371932642692
-3780.433498039757,-3775.651484333966,-3787.925362916548,-3796.250430044819
-3777.448578246477,-3779.20204979563,-3787.997117381955,-3797.352002278339
-3776.446077205301,-3774.121526776756,-3790.406004043029,-3798.552482771718
-3780.385073161506,-3778.790961434989,-3774.297304664916,-3796.219687588346
-3779.049114265394,-3779.069157483784,-3773.128669572636,-3787.842878284113
-3782.060310171764,-3778.694860886499,-3773.215248780782,-3786.804143061543
-3781.095352176774,-3779.356622751573,-3779.615800053511,-3787.887349556906
-3781.220943424416,-3778.438128459033,-3776.973951560462,-3788.145009447993
-3783.218685848574,-3782.586557986276,-3778.308703459483,-3788.103320758424
-3782.073568121708,-3781.907139712735,-3775.211933299522,-3788.800489764886
-3777.238514663261,-3785.728139077579,-3773.694273056524,-3786.0551842782
-3780.160631688143,-3787.278329461671,-3773.694273056524,-3781.246361273838
-3785.490886640592,-3789.849519888342,-3773.694273056524,-3788.435682895123
-3788.61128066586,-3786.191839107142,-3778.147118340245,-3788.642333603859
-3789.262338541665,-3789.696640612604,-3775.435605498511,-3792.315289732636
-3790.529321924391,-3789.696640612604,-3775.435605498511,-3792.174233541991
-3792.615132502983,-3791.827232644617,-3775.435605498511,-3795.91082044063
-3787.268864720158,-3788.933727094663,-3772.978193454632,-3784.430597253449
-3780.165942708926,-3792.012572059949,-3773.222301264266,-3781.759251323969
-3780.073206614035,-3787.866346951152,-3773.222301264266,-3782.299813975825
-3779.652566906847,-3790.279506493887,-3775.158058995874,-3776.716172687464
-3779.802199896933,-3788.90574208477,-3775.158058995874,-3785.748621707956
-3782.477434966825,-3790.286377718451,-3778.755254808546,-3790.975980711529
-3782.661422314881,-3789.605088419281,-3777.747648461574,-3790.221385699148
-3780.538403724234,-3787.653087135396,-3777.747648461574,-3783.786807493058
-3783.782998276943,-3786.398709997492,-3782.127432779043,-3785.996019940044
-3786.155521766715,-3786.938472932556,-3782.127432779043,-3780.966439823133
-3790.510120703215,-3787.661089570372,-3782.348267912272,-3782.407659189879
-3785.310621563317,-3783.069844326688,-3782.928921528674,-3779.06919966537
-3786.71707538337,-3790.543378882023,-3782.928921528674,-3782.552078547526
-3784.089392590266,-3789.148587821218,-3778.54916753535,-3789.344100933546
-3783.726968819709,-3785.84067848061,-3781.918750149639,-3794.898307952285
-3785.646877846308,-3784.983133329902,-3780.020114427,-3796.558658561575
-3784.195416946529,-3791.783760110683,-3780.914791021354,-3792.884880015342
-3784.452946761978,-3789.0378809641,-3779.353328906746,-3793.241341617119
-3779.015082071932,-3787.735271444934,-3785.880163287867,-3792.96512527144
-3781.762469023615,-3788.610453061981,-3784.172993277872,-3791.737779519451
-3787.425967035786,-3788.610453061981,-3784.192765441768,-3787.565926390445
-3786.612267675687,-3787.060361861666,-3784.192765441768,-3782.698472641704
-3786.750206644813,-3788.621791351806,-3782.215174033473,-3779.539135599744
-3786.581126362566,-3785.07748096748,-3781.890466341735,-3783.367774425351
-3786.098289859443,-3785.553940020196,-3784.313185957712,-3786.717149423173
-3781.551904026076,-3787.177459912041,-3780.825995948768,-3786.697153853619
-3791.294754156719,-3783.869436567596,-3781.245233069142,-3781.877678485229
-3784.465058731566,-3786.508995970079,-3779.860278922158,-3782.174690381323
-3781.345924399685,-3783.597642301368,-3779.860278922158,-3784.054560163167
-3779.269097508232,-3778.75364097952,-3778.00932515126,-3782.039586255124
-3777.16669667476,-3774.843250466695,-3781.859222765094,-3781.821395381864
-3777.16669667476,-3776.944100592822,-3783.390113041243,-3776.151502557756
-3776.756302873397,-3779.624235464432,-3783.433454109133,-3784.193635958158
-3779.274893117933,-3779.039776726222,-3783.642268463612,-3780.391717813799
-3781.569430463603,-3779.039776726222,-3783.492653302927,-3783.787591124539
-3778.452493903832,-3778.627083660645,-3783.867696326891,-3784.523582825692
-3779.406292288241,-3768.48492376109,-3778.124952669368,-3778.663248843483
-3778.012868974643,-3767.804110139274,-3778.55157654581,-3774.762331546166
-3783.193943727067,-3767.085377034364,-3780.408565171813,-3772.4219667512
-3779.886659912259,-3767.981311760745,-3781.521867936776,-3770.579046461403
-3778.760423970184,-3767.938860393004,-3781.521867936776,-3772.064485860396
-3776.599999660065,-3769.736004140629,-3784.40028343311,-3777.576451255801
-3774.744621983873,-3768.803660569105,-3784.40028343311,-3777.820005226951
-3773.53324827639,-3770.869545014029,-3784.40028343311,-3781.11292478883
-3772.877292962449,-3770.869545014029,-3782.00620620033,-3787.599864434435
-3774.26712157552,-3774.384721621462,-3782.00620620033,-3785.729496401855
-3774.570231707061,-3779.32267187532,-3778.349392287529,-3784.629401225972
-3777.805622495319,-3780.669371887459,-3777.434035046903,-3781.313834971139
-3782.160690787522,-3780.351200578041,-3775.90167124066,-3778.974042854096
-3779.688670321988,-3780.351200578041,-3775.90167124066,-3778.14922025477
-3779.208253679734,-3775.904308237415,-3777.350561647773,-3775.96453332085
-3776.86036741328,-3776.729267809538,-3776.282523013489,-3777.124872375334
-3775.389280222208,-3775.746928504164,-3773.014355838266,-3779.010809363281
-3772.845808223658,-3775.015455777162,-3773.689693703604,-3784.147289962933
-3774.19575006816,-3784.293596080474,-3774.294153161311,-3784.315893272554
-3768.823276112597,-3785.494118616383,-3781.312233899286,-3780.028605167769
-3767.677579000086,-3788.601027767597,-3779.295940753571,-3774.144427006803
-3771.471762587783,-3779.228983711221,-3780.614215424546,-3777.47578016628
-3775.849813096606,-3783.512414691088,-3780.330133001884,-3785.849262961104
-3776.503630785088,-3785.286386684711,-3780.330133001884,-3784.504901502396
-3776.185048609608,-3780.713270523879,-3777.640878999331,-3781.061815326419
-3775.302454128157,-3778.995364819307,-3778.07307961956,-3780.969916357148
-3778.64374596957,-3776.81372387174,-3775.481379770761,-3780.574967290546
-3779.502085471846,-3775.447588500428,-3775.481379770761,-3781.274748921037
-3779.561346821958,-3775.447588500428,-3776.61605497801,-3779.958133730287
-3779.632776264775,-3772.706290454091,-3775.99183779787,-3777.703406945703
-3780.371587880949,-3771.124731809796,-3774.986164584942,-3787.557288958184
-3782.25380894503,-3771.570156138581,-3781.233205795938,-3784.005845859267
-3782.4285607399,-3775.447324588276,-3777.621999316409,-3782.713147546295
-3785.14305168168,-3776.467910044548,-3775.61660851535,-3782.818411847783
-3785.14305168168,-3776.897767939169,-3777.551912168223,-3785.708918062486
-3783.662501420101,-3781.153381378967,-3776.427155526765,-3781.195967305258
-3783.361603983481,-3782.01201015834,-3776.827636118924,-3775.842760143112
-3780.052951585249,-3778.869533041055,-3776.827636118924,-3777.408897897911
-3786.939110980403,-3779.737372066129,-3776.827636118924,-3778.563573936417
-3780.831744872747,-3782.92970606515,-3775.338251534384,-3776.523417927378
-3781.217562483364,-3786.528847195837,-3774.21942601775,-3776.333289121199
-3783.083474103353,-3787.957887531367,-3776.28972396093,-3771.183473288367
-3783.731351869559,-3787.451733141976,-3778.740758605649,-3771.418383697703
-3786.265736063071,-3785.606482673726,-3778.740758605649,-3772.201945454804
-3791.293705387013,-3788.862545627125,-3780.249834780285,-3780.719309900334
-3790.232281853333,-3785.607528071331,-3780.249834780285,-3784.115085823775
-3788.321829868015,-3781.071933230038,-3780.000942673653,-3783.454505022155
-3789.811343520497,-3780.868659720588,-3778.99734662433,-3786.833259191671
-3789.831364115733,-3782.695342921314,-3777.950990422522,-3784.896919032079
-3790.197770870952,-3776.552089194706,-3777.906042787695,-3776.616149972621
-3787.73792209514,-3777.78600393283,-3779.884268316386,-3778.022781066706
-3786.39155347619,-3788.262247818354,-3768.772048092408,-3784.31673002911
-3783.387228450313,-3788.434499669495,-3768.307743220097,-3784.697652329832
-3784.616129178277,-3786.285337677384,-3771.911964788075,-3787.543706293412
-3784.26997192082,-3780.596446274785,-3772.490039550817,-3790.123094614709
-3779.483916338881,-3781.834263049007,-3772.490039550817,-3794.117204300964
-3780.059995555935,-3786.414283002022,-3768.156661138171,-3788.844661753689
-3777.734158450504,-3783.815357504051,-3768.156661138171,-3781.599257396427
-3784.687510600356,-3785.984657136091,-3768.736753527972,-3778.631767410694
-3785.529720167345,-3781.804813158747,-3768.707984995117,-3781.981354681037
-3783.453672640645,-3778.056764251897,-3768.707984995117,-3783.727269947936
-3779.935994015603,-3775.984251881009,-3768.127991890914,-3777.818240173284
-3784.671841400411,-3777.497487618267,-3778.007760905485,-3779.255928320075
-3792.930920546153,-3778.499360341928,-3778.007760905485,-3778.950987474165
-3790.279697457711,-3781.413053002377,-3774.93181269663,-3775.118771006343
-3794.059456407679,-3780.832528793459,-3774.93181269663,-3769.697521348131
-3794.059456407679,-3780.832528793459,-3788.83868808032,-3772.062442829389
-3793.038441032708,-3779.787502344173,-3790.276614211286,-3774.592936580163
-3793.638382822228,-3782.059842148159,-3794.74010424053,-3775.180566724555
-3786.878148860126,-3776.964543039513,-3794.520442503482,-3777.9611768199
-3786.493162435542,-3776.795992122941,-3792.093912370396,-3777.074506337806
-3787.956923644562,-3780.908865404896,-3792.276827518833,-3775.284373946305
-3777.947834088568,-3779.660203931182,-3790.095475891249,-3776.199543013374
-3780.664949785594,-3775.329030183781,-3786.431053578544,-3776.239157476641
-3783.08620828864,-3775.329030183781,-3784.72662273792,-3777.130863558779
-3783.013817221463,-3773.578874780245,-3790.86498118652,-3776.869545146504
-3778.907058504352,-3772.137424775693,-3790.86498118652,-3781.192901156855
-3775.583918197636,-3774.695530333738,-3790.86498118652,-3782.759526490275
-3772.315292018337,-3777.390223262977,-3788.857641740308,-3779.353203251365
-3771.321920417439,-3777.73447964828,-3790.75376636197,-3779.46318938931
-3773.712860784883,-3775.382355405412,-3789.376863921118,-3782.006977181542
-3772.452508435518,-3775.900488054523,-3789.821028149246,-3782.34073918673
-3773.607113124349,-3777.202618610269,-3789.821028149246,-3781.865410844592
-3771.06439817214,-3778.060187480995,-3790.886880163663,-3781.865410844592
-3780.399874048312,-3784.125332591877,-3791.854544379899,-3781.980747016607
-3782.755387061225,-3779.964896481829,-3791.854544379899,-3782.504182877607
-3779.722428788531,-3774.248099873,-3789.429550092341,-3780.446042613417
-3776.824278526322,-3773.652187084204,-3789.429550092341,-3784.122924705942
-3777.236927974572,-3773.913758019705,-3788.686905656325,-3784.463746725691
-3777.236927974572,-3776.411635559291,-3788.686905656325,-3779.912103999581
-3776.036948352409,-3774.453716545613,-3788.78481611961,-3779.730749538108
-3776.138575244593,-3777.911378415537,-3788.78481611961,-3780.883894877275
-3776.37410637856,-3774.829477930642,-3780.080710215138,-3784.062657669802
-3777.973366808642,-3777.044976730413,-3778.332746159882,-3777.598592029429
-3777.55604477723,-3774.468712097801,-3778.404019425929,-3779.329473591513
-3775.183511736096,-3775.078139945657,-3775.196175270153,-3783.443854467509
-3777.355029635869,-3774.458994517624,-3775.196175270153,-3783.437769333374
-3778.757655937398,-3774.662012734907,-3775.196175270153,-3780.4607082183
-3780.897394539219,-3771.027306392883,-3772.553346213052,-3782.012187320965
-3778.984166342907,-3776.584703042844,-3787.832166625771,-3781.844445624666
-3777.189770786595,-3779.228810769135,-3783.92898339661,-3782.913379327885
-3777.628459150724,-3779.824946271319,-3783.92898339661,-3781.02169365603
-3774.912854469617,-3785.681865599972,-3770.552053455107,-3778.939579287729
-3775.359769639413,-3777.032174564884,-3771.300152223453,-3779.316667832163
-3776.565391817461,-3770.323936574286,-3773.05006846485,-3779.984983107274
-3776.254751958233,-3770.468653204837,-3772.424707877399,-3780.097188735397
-3775.280132616737,-3767.506808553967,-3775.611197813723,-3782.695158420128
-3777.702296930147,-3766.829523601762,-3772.067636245401,-3782.499857896959
-3780.476940806866,-3769.122731002851,-3776.36659404469,-3775.534991063415
-3783.350542916693,-3770.441444833972,-3777.040632087086,-3779.539848167383
-3783.401684132342,-3774.101087838788,-3771.551464532959,-3777.228434955514
-3782.70639906344,-3775.021008517825,-3771.551464532959,-3775.299942447479
-3780.203516541027,-3777.386781292865,-3772.528910643093,-3779.510765174181
-3780.671925767297,-3777.496886418015,-3770.260261857319,-3776.92512496565
-3785.899258570452,-3777.496886418015,-3770.809750187264,-3769.718531258497
-3785.653701758537,-3776.756378324832,-3770.809750187264,-3772.157149412038
-3785.895024234744,-3775.696823066322,-3771.956289671586,-3777.670680930584
-3789.995306726401,-3778.796638800482,-3771.956289671586,-3782.012669914381
-3786.758264357061,-3774.929824404933,-3771.956289671586,-3773.539511592639
-3787.225956356683,-3775.22613899958,-3771.227645236921,-3773.969189528276
-3783.981659180836,-3782.627169103427,-3772.357741367278,-3779.126633941455
-3782.653569168029,-3783.111035019167,-3769.432602028792,-3776.477762613864
-3784.502254405626,-3776.048778049981,-3777.179781098882,-3777.130538131781
-3784.319383692789,-3771.957048332065,-3771.514625048232,-3777.304704516436
-3780.874687308738,-3773.998857102064,-3774.767953357044,-3777.603540624516
-3783.951466933371,-3772.757310633432,-3774.736570674557,-3775.035975716931
-3789.533503360351,-3771.88052187421,-3774.736570674557,-3770.954631380873
-3785.971524783492,-3771.630181962906,-3779.265163764783,-3771.631231823213
-3781.901015323217,-3771.975463400315,-3778.916204369744,-3779.185447947791
-3781.268093825614,-3777.266135229886,-3792.61398418466,-3779.341550207482
-3782.997931895134,-3777.246960051111,-3791.307320211426,-3772.593505162847
-3783.849857963295,-3780.189420934134,-3789.333575599774,-3770.607692986538
-3783.714538845106,-3774.320011300605,-3781.772875372083,-3771.859961266658
-3785.800582342428,-3776.62857809814,-3782.094057612318,-3775.55593822542
-3788.729499647312,-3775.025179362402,-3782.094057612318,-3772.697346159411
-3790.585233289438,-3775.490429594299,-3782.847922357476,-3770.252911464822
-3785.182376841594,-3776.573946008807,-3783.276522113168,-3768.641114008161
-3792.739391524455,-3776.680439816107,-3783.276522113168,-3768.48154571601
-3791.805866044881,-3773.300234202441,-3784.983250670722,-3768.7740162949
-3792.558882127485,-3774.408077799962,-3792.040931231031,-3767.773869522116
-3793.823055401804,-3774.408077799962,-3800.715787587073,-3768.255545944191
-3795.12630104442,-3774.324878182035,-3800.715787587073,-3777.543436996464
-3787.707185905526,-3771.574852886619,-3800.715787587073,-3782.806246885554
-3786.12387058855,-3771.574852886619,-3799.097362265778,-3779.343619236211
-3784.161830248952,-3778.027402630495,-3791.108264227939,-3779.253555268379
-3783.651683141145,-3778.685776768979,-3791.108264227939,-3779.068779699503
-3780.214330509445,-3778.387292999764,-3785.328459726597,-3778.697745705542
-3779.907400051145,-3777.375820558113,-3787.618655896995,-3774.501232222409
-3779.907400051145,-3778.350750114977,-3787.618655896995,-3772.972263063068
-3775.755049211883,-3777.914097246673,-3784.527768522656,-3771.471932584414
-3777.504871111227,-3781.140913681812,-3788.023240865095,-3777.722839239799
-3774.142867224146,-3781.682949761822,-3787.503806841207,-3777.634439770758
-3772.630387110239,-3782.853956984868,-3774.321599596046,-3776.465913203732
-3774.989110280649,-3783.114722566061,-3774.340033614755,-3771.433018589213
-3776.042935243352,-3785.375571209065,-3772.012031572866,-3779.477942670742
-3778.935184694747,-3784.942949138227,-3772.012031572866,-3778.221658873781
-3777.438787421435,-3784.474864788102,-3777.872770227907,-3774.059634218199
-3780.761098928955,-3784.662507486968,-3777.1947578062,-3779.40844769618
-3781.637554186408,-3776.401169995603,-3779.854876792227,-3784.058063244348
-3782.09412637124,-3772.46579558946,-3779.854876792227,-3784.148611393387
-3778.103296698063,-3773.593406165016,-3779.854876792227,-3786.703320025985
-3776.724372144457,-3776.00468931131,-3783.734060695966,-3789.713210341861
-3777.471820526752,-3788.424715640946,-3784.342820268675,-3789.713210341861
-3774.250170926905,-3784.005451392506,-3784.342820268675,-3787.147280220436
-3779.990644396987,-3781.488744609751,-3780.700368596363,-3786.577576220473
-3781.312975310175,-3785.350585773452,-3778.7684855038,-3781.897569093677
-3779.580291829584,-3785.713067385549,-3776.735164588744,-3780.621315782406
-3778.076353273243,-3786.906491310333,-3776.735164588744,-3777.289291126851
-3781.360826002401,-3788.483148432591,-3781.766084266454,-3783.596926743902
-3780.561609384122,-3789.99462413222,-3781.140711000549,-3785.465109979072
-3780.802799585988,-3786.804590932953,-3778.1938661818,-3773.170112056057
-3782.493853020462,-3786.804590932953,-3785.508849400498,-3775.580884244769
-3781.561620456356,-3782.084216914682,-3777.602782963301,-3774.817993275209
-3778.81735732029,-3779.97956270419,-3778.16832264112,-3779.946579822012
-3780.946378924576,-3781.797016598156,-3776.431069429959,-3780.351316807656
-3780.946378924576,-3779.88092368095,-3775.431403962933,-3781.170813140523
-3786.109319710577,-3786.746413438193,-3781.130870875132,-3780.848003261011
-3786.109319710577,-3785.701447427815,-3776.643318109263,-3780.618267326199
-3779.90805266867,-3787.540671277734,-3779.977995455126,-3778.396154863764
-3782.036107546704,-3788.130505010455,-3774.817598733891,-3779.741739725807
-3781.616717062706,-3785.090429260704,-3776.755886247798,-3785.544905769169
-3781.257291692347,-3785.258163988512,-3776.31398133109,-3784.943538290055
-3789.135674391023,-3787.511485761038,-3774.025223982444,-3792.048853407216
-3781.993940092135,-3787.262079566364,-3772.976932852979,-3792.527279065422
-3780.53351185215,-3785.626005438306,-3774.959209587805,-3792.589436775793
-3778.648240209551,-3785.726844827263,-3774.821513287315,-3791.496955333473
-3780.212471625127,-3785.271844438219,-3774.821513287315,-3781.271279078396
-3780.069276089176,-3780.171340202382,-3776.606810263573,-3790.193053410751
-3773.623784324555,-3778.639651084986,-3776.606810263573,-3787.356490722542
-3773.444846345273,-3780.908144428175,-3776.835998481716,-3790.134945748388
-3772.814796785085,-3779.739806384377,-3776.251344685941,-3790.627028762051
-3772.814796785085,-3778.084195775323,-3776.251344685941,-3783.726424412908
-3773.260010758573,-3775.465276628313,-3776.251344685941,-3781.153510054283
-3772.236884943155,-3771.069146885007,-3776.251344685941,-3782.729063816651
-3775.375754243991,-3772.736133475008,-3775.712493938971,-3791.292046856793
-3771.884797599518,-3776.157088772757,-3772.474681816396,-3796.08813994339
-3776.11230859917,-3775.685397509331,-3775.051742703108,-3795.039765499018
-3772.813287102084,-3780.902457360868,-3775.051742703108,-3792.048769491014
-3772.813287102084,-3780.902457360868,-3775.051742703108,-3792.060670782245
-3770.87057772181,-3779.172287660213,-3775.051742703108,-3782.965257239121
-3768.938710018555,-3774.963868339866,-3775.051742703108,-3778.427923511875
-3771.875473273607,-3774.824865205207,-3775.051742703108,-3774.279348584204
-3771.801742595451,-3769.815543990622,-3775.051742703108,-3774.378755735275
-3775.171515712179,-3769.206315660729,-3775.540823253242,-3774.378755735275
-3774.155126838543,-3768.399633660536,-3776.226401214831,-3772.569235957816
-3774.155126838543,-3768.303098447062,-3782.0787800137,-3774.824403863348
-3771.898795536183,-3771.060464447521,-3782.0787800137,-3785.568627687573
-3767.575170810981,-3778.284618999836,-3778.618267837123,-3780.207424084041
-3768.032180617378,-3773.331340444267,-3773.87063835842,-3770.348462571848
-3767.972723960132,-3768.611620578059,-3773.527456278605,-3771.321296947117
-3770.43237469208,-3768.611620578059,-3772.823516178591,-3772.420872409107
-3767.558233581523,-3773.400386901556,-3774.16276731888,-3772.106649134469
-3769.531816254395,-3777.256227982237,-3777.622605765499,-3772.872501968289
-3772.592273090318,-3778.452782703946,-3778.734325809601,-3772.978981732693
-3773.128454835545,-3770.087924264421,-3778.075028947277,-3768.734686856656
-3772.745327091449,-3771.278935342473,-3779.829912202484,-3768.04396259798
